t,ref_c,humidity,dmm_c,r_ohm
1689551934.802823,24.567,55.396,38.0928,1.000018586E+03
1689551936.2212145,24.571,55.406,38.0928,1.000018710E+03
1689551937.6397285,24.575,55.399,38.0925,1.000018678E+03
1689551939.0581985,24.571,55.399,38.0925,1.000018689E+03
1689551940.4766924,24.57,55.398,38.0925,1.000018407E+03
1689551941.8949664,24.573,55.399,38.0925,1.000018731E+03
1689551943.3135638,24.578,55.397,38.0918,1.000018771E+03
1689551944.7322009,24.57,55.393,38.0918,1.000018634E+03
1689551946.1505482,24.57,55.397,38.0918,1.000018711E+03
1689551947.5688756,24.573,55.398,38.0918,1.000018669E+03
1689551948.9873075,24.573,55.396,38.0918,1.000018544E+03
1689551950.405784,24.57,55.395,38.0918,1.000018574E+03
1689551951.8243546,24.57,55.394,38.0918,1.000018501E+03
1689551953.2428715,24.568,55.395,38.0918,1.000018646E+03
1689551954.6612196,24.571,55.395,38.0916,1.000018449E+03
1689551956.0797033,24.573,55.399,38.0916,1.000018646E+03
1689551957.4981706,24.57,55.393,38.0916,1.000018478E+03
1689551958.9169068,24.556,55.385,38.0916,1.000018582E+03
1689551960.3350644,24.565,55.393,38.0914,1.000018756E+03
1689551961.7535784,24.567,55.387,38.0914,1.000018543E+03
1689551963.1720586,24.578,55.393,38.0914,1.000018484E+03
1689551964.5904937,24.582,55.394,38.0914,1.000018536E+03
1689551966.0088582,24.567,55.393,38.0912,1.000018581E+03
1689551967.4273312,24.568,55.392,38.0912,1.000018649E+03
1689551968.8458176,24.571,55.387,38.0912,1.000018179E+03
1689551970.2642388,24.57,55.383,38.0912,1.000018380E+03
1689551971.682737,24.568,55.39,38.0911,1.000018382E+03
1689551973.1011639,24.573,55.388,38.0911,1.000018337E+03
1689551974.5195723,24.561,55.386,38.0911,1.000018338E+03
1689551975.93806,24.564,55.389,38.0911,1.000018370E+03
1689551977.3565397,24.571,55.388,38.0907,1.000018418E+03
1689551978.77505,24.573,55.389,38.0907,1.000018234E+03
1689551980.1933742,24.579,55.393,38.0907,1.000018117E+03
1689551981.6118448,24.57,55.387,38.0907,1.000018142E+03
1689551983.0304074,24.573,55.387,38.0904,1.000018127E+03
1689551984.448698,24.565,55.388,38.0904,1.000018151E+03
1689551985.867278,24.57,55.385,38.0904,1.000018177E+03
1689551987.2857397,24.57,55.385,38.0904,1.000018258E+03
1689551988.7041805,24.567,55.383,38.0901,1.000017974E+03
1689551990.1226017,24.57,55.378,38.0901,1.000018378E+03
1689551991.5410807,24.573,55.378,38.0901,1.000018039E+03
1689551992.9596562,24.562,55.384,38.0901,1.000018004E+03
1689551994.378103,24.57,55.384,38.0897,1.000018027E+03
1689551995.7964706,24.573,55.387,38.0897,1.000018201E+03
1689551997.215027,24.564,55.385,38.0897,1.000017819E+03
1689551998.6333792,24.565,55.385,38.0897,1.000017940E+03
1689552000.051927,24.568,55.387,38.0892,1.000018350E+03
1689552001.470241,24.567,55.384,38.0892,1.000018181E+03
1689552002.8887973,24.57,55.386,38.0892,1.000018265E+03
1689552004.3075862,24.57,55.381,38.0892,1.000018447E+03
1689552005.7259135,24.564,55.38,38.0889,1.000018253E+03
1689552007.14402,24.565,55.376,38.0889,1.000018356E+03
1689552008.5626178,24.567,55.385,38.0889,1.000018232E+03
1689552009.9810221,24.575,55.384,38.0889,1.000018407E+03
1689552011.3993566,24.57,55.384,38.0886,1.000018410E+03
1689552012.8179634,24.568,55.384,38.0886,1.000018357E+03
1689552014.2364497,24.575,55.378,38.0886,1.000018334E+03
1689552015.654988,24.562,55.376,38.0886,1.000018497E+03
1689552017.073264,24.573,55.376,38.088,1.000018435E+03
1689552018.4917862,24.571,55.383,38.088,1.000018490E+03
1689552019.910208,24.564,55.377,38.088,1.000018502E+03
1689552021.3285434,24.565,55.372,38.088,1.000018652E+03
1689552022.7471898,24.573,55.378,38.0876,1.000018442E+03
1689552024.1657875,24.576,55.38,38.0876,1.000018723E+03
1689552025.5841022,24.57,55.371,38.0876,1.000018475E+03
1689552027.0024316,24.565,55.373,38.0876,1.000018204E+03
1689552028.4209137,24.564,55.376,38.0865,1.000018627E+03
1689552029.839409,24.565,55.371,38.0865,1.000018408E+03
1689552031.2579165,24.573,55.375,38.0865,1.000018496E+03
1689552032.6762447,24.571,55.38,38.0865,1.000018814E+03
1689552034.094758,24.571,55.369,38.0857,1.000018618E+03
1689552035.513382,24.573,55.376,38.0857,1.000018425E+03
1689552036.9316108,24.565,55.38,38.0857,1.000018695E+03
1689552038.3500192,24.564,55.375,38.0857,1.000018768E+03
1689552039.768605,24.565,55.373,38.085,1.000018697E+03
1689552041.1869066,24.561,55.368,38.085,1.000018487E+03
1689552042.6054523,24.571,55.37,38.085,1.000018566E+03
1689552044.0239356,24.564,55.368,38.085,1.000018420E+03
1689552045.4424348,24.573,55.373,38.0841,1.000018266E+03
1689552046.8607826,24.568,55.365,38.0841,1.000018460E+03
1689552048.279296,24.562,55.363,38.0841,1.000018385E+03
1689552049.6977825,24.568,55.372,38.0841,1.000018288E+03
1689552051.1161184,24.561,55.369,38.0834,1.000018381E+03
1689552052.5345933,24.564,55.369,38.0834,1.000018166E+03
1689552053.9531024,24.57,55.365,38.0834,1.000018145E+03
1689552055.3717082,24.562,55.37,38.0834,1.000018211E+03
1689552056.7899005,24.564,55.366,38.0828,1.000018201E+03
1689552058.2085073,24.565,55.37,38.0828,1.000018276E+03
1689552059.6269646,24.568,55.364,38.0828,1.000017951E+03
1689552061.0454438,24.565,55.363,38.0828,1.000018016E+03
1689552062.46374,24.562,55.36,38.0822,1.000018121E+03
1689552063.882265,24.571,55.359,38.0822,1.000018367E+03
1689552065.3008678,24.571,55.361,38.0822,1.000018145E+03
1689552066.7190485,24.565,55.359,38.0822,1.000018081E+03
1689552068.1376233,24.568,55.363,38.0815,1.000017968E+03
1689552069.556128,24.576,55.36,38.0815,1.000018125E+03
1689552070.974637,24.576,55.361,38.0815,1.000017884E+03
1689552072.3930395,24.567,55.361,38.0815,1.000017959E+03
1689552073.8114717,24.562,55.364,38.0809,1.000017973E+03
1689552075.23005,24.564,55.36,38.0809,1.000018286E+03
1689552076.6482768,24.573,55.365,38.0809,1.000017889E+03
1689552078.0667865,24.562,55.366,38.0809,1.000017893E+03
1689552079.485352,24.565,55.362,38.0804,1.000018043E+03
1689552080.9036891,24.57,55.362,38.0804,1.000018020E+03
1689552082.322202,24.575,55.359,38.0804,1.000017945E+03
1689552083.7407863,24.562,55.357,38.0804,1.000017973E+03
1689552085.1592171,24.567,55.357,38.0795,1.000018008E+03
1689552086.577532,24.564,55.37,38.0795,1.000017976E+03
1689552087.9959517,24.559,55.36,38.0795,1.000018121E+03
1689552089.4145863,24.559,55.361,38.0795,1.000018162E+03
1689552090.8329606,24.567,55.357,38.0796,1.000018164E+03
1689552092.251366,24.565,55.357,38.0796,1.000018226E+03
1689552093.6697993,24.562,55.353,38.0796,1.000018133E+03
1689552095.0882955,24.564,55.357,38.0796,1.000018278E+03
1689552096.506613,24.567,55.359,38.0786,1.000018218E+03
1689552097.925207,24.564,55.361,38.0786,1.000018375E+03
1689552099.3437006,24.564,55.361,38.0786,1.000018252E+03
1689552100.7621467,24.565,55.356,38.0786,1.000018254E+03
1689552102.1806886,24.561,55.356,38.0774,1.000018349E+03
1689552103.599032,24.565,55.353,38.0774,1.000018278E+03
1689552105.0174837,24.565,55.357,38.0774,1.000018147E+03
1689552106.4360166,24.562,55.357,38.0774,1.000018328E+03
1689552107.854297,24.559,55.352,38.0768,1.000018335E+03
1689552109.2727847,24.57,55.349,38.0768,1.000018304E+03
1689552110.6913238,24.558,55.347,38.0768,1.000018145E+03
1689552112.1096888,24.565,55.357,38.0768,1.000018248E+03
1689552113.5281606,24.567,55.358,38.0759,1.000018402E+03
1689552114.9466662,24.57,55.347,38.0759,1.000018414E+03
1689552116.3652494,24.567,55.357,38.0759,1.000018394E+03
1689552117.783679,24.562,55.35,38.0759,1.000018303E+03
1689552119.2020392,24.565,55.353,38.0748,1.000018368E+03
1689552120.6205723,24.562,55.358,38.0748,1.000018510E+03
1689552122.0390155,24.559,55.354,38.0748,1.000018433E+03
1689552123.457472,24.561,55.352,38.0748,1.000018381E+03
1689552124.8758209,24.562,55.358,38.0735,1.000018338E+03
1689552126.2942996,24.565,55.353,38.0735,1.000018499E+03
1689552127.7128754,24.567,55.349,38.0735,1.000018387E+03
1689552129.1312475,24.57,55.349,38.0735,1.000018489E+03
1689552130.5497026,24.561,55.344,38.0723,1.000018311E+03
1689552131.9682121,24.567,55.348,38.0723,1.000018252E+03
1689552133.3866007,24.564,55.356,38.0723,1.000018444E+03
1689552134.8050423,24.558,55.345,38.0723,1.000018430E+03
1689552136.223635,24.565,55.354,38.0717,1.000018345E+03
1689552137.6420116,24.561,55.349,38.0717,1.000018351E+03
1689552139.0603857,24.558,55.35,38.0717,1.000018561E+03
1689552140.4788702,24.559,55.348,38.0717,1.000018431E+03
1689552141.8973932,24.564,55.348,38.0705,1.000018515E+03
1689552143.315824,24.562,55.351,38.0705,1.000018620E+03
1689552144.7341814,24.567,55.35,38.0705,1.000018466E+03
1689552146.152712,24.561,55.35,38.0705,1.000018557E+03
1689552147.5712953,24.561,55.349,38.0694,1.000018609E+03
1689552148.989517,24.565,55.352,38.0694,1.000018678E+03
1689552150.4080763,24.559,55.346,38.0694,1.000018563E+03
1689552151.8266044,24.567,55.351,38.0694,1.000018483E+03
1689552153.2451472,24.561,55.346,38.0683,1.000018552E+03
1689552154.6634881,24.567,55.34,38.0683,1.000018577E+03
1689552156.081964,24.567,55.34,38.0683,1.000018673E+03
1689552157.5004654,24.555,55.349,38.0683,1.000018771E+03
1689552158.918716,24.561,55.345,38.0672,1.000018716E+03
1689552160.33732,24.559,55.348,38.0672,1.000018707E+03
1689552161.7558677,24.565,55.349,38.0672,1.000018686E+03
1689552163.1740475,24.564,55.345,38.0672,1.000018737E+03
1689552164.592626,24.555,55.341,38.066,1.000018629E+03
1689552166.0110419,24.556,55.341,38.066,1.000018641E+03
1689552167.4295645,24.564,55.347,38.066,1.000018768E+03
1689552168.8481207,24.552,55.343,38.066,1.000018812E+03
1689552170.2664213,24.558,55.348,38.0649,1.000018441E+03
1689552171.6849153,24.555,55.341,38.0649,1.000018558E+03
1689552173.1033466,24.558,55.343,38.0649,1.000018576E+03
1689552174.5217342,24.561,55.345,38.0649,1.000018613E+03
1689552175.940457,24.561,55.344,38.0638,1.000018596E+03
1689552177.3587525,24.568,55.344,38.0638,1.000018493E+03
1689552178.777256,24.561,55.341,38.0638,1.000018489E+03
1689552180.1956048,24.562,55.34,38.0638,1.000018806E+03
1689552181.6141047,24.558,55.343,38.0628,1.000018734E+03
1689552183.03258,24.562,55.346,38.0628,1.000018907E+03
1689552184.4509895,24.564,55.336,38.0628,1.000018666E+03
1689552185.8694944,24.559,55.344,38.0628,1.000018753E+03
1689552187.2881935,24.559,55.339,38.0619,1.000018709E+03
1689552188.7062712,24.568,55.341,38.0619,1.000018716E+03
1689552190.124786,24.556,55.339,38.0619,1.000018681E+03
1689552191.5432408,24.559,55.341,38.0619,1.000018664E+03
1689552192.9616199,24.555,55.336,38.0606,1.000018607E+03
1689552194.3801448,24.564,55.332,38.0606,1.000018751E+03
1689552195.7985647,24.555,55.338,38.0606,1.000018724E+03
1689552197.217122,24.553,55.335,38.0606,1.000018737E+03
1689552198.6354299,24.558,55.34,38.0597,1.000018803E+03
1689552200.0542586,24.561,55.346,38.0597,1.000018838E+03
1689552201.472456,24.559,55.34,38.0597,1.000018658E+03
1689552202.8909137,24.559,55.34,38.0597,1.000018868E+03
1689552204.3092144,24.555,55.343,38.0591,1.000018654E+03
1689552205.7278519,24.552,55.339,38.0591,1.000018790E+03
1689552207.1462843,24.562,55.343,38.0591,1.000018517E+03
1689552208.5646107,24.561,55.334,38.0591,1.000018652E+03
1689552209.9831235,24.559,55.336,38.0581,1.000018915E+03
1689552211.4016402,24.555,55.343,38.0581,1.000018859E+03
1689552212.8199599,24.558,55.329,38.0581,1.000018640E+03
1689552214.2386765,24.565,55.337,38.0581,1.000018834E+03
1689552215.6568913,24.555,55.343,38.0574,1.000018677E+03
1689552217.075556,24.553,55.338,38.0574,1.000018730E+03
1689552218.4938807,24.559,55.332,38.0574,1.000018791E+03
1689552219.9125643,24.561,55.336,38.0574,1.000018782E+03
1689552221.330755,24.558,55.336,38.0569,1.000018796E+03
1689552222.749143,24.553,55.336,38.0569,1.000018864E+03
1689552224.1676738,24.55,55.341,38.0569,1.000018827E+03
1689552225.5861335,24.562,55.334,38.0569,1.000018983E+03
1689552227.0045218,24.553,55.332,38.0556,1.000018556E+03
1689552228.4229312,24.565,55.335,38.0556,1.000018824E+03
1689552229.841526,24.559,55.34,38.0556,1.000018717E+03
1689552231.2598674,24.553,55.335,38.0556,1.000018748E+03
1689552232.6783547,24.558,55.336,38.0551,1.000018897E+03
1689552234.0968595,24.555,55.328,38.0551,1.000018766E+03
1689552235.515357,24.564,55.343,38.0551,1.000018855E+03
1689552236.9337103,24.559,55.341,38.0551,1.000018836E+03
1689552238.352303,24.561,55.333,38.0536,1.000018901E+03
1689552239.7706566,24.556,55.333,38.0536,1.000018630E+03
1689552241.1890063,24.549,55.331,38.0536,1.000018511E+03
1689552242.6075647,24.562,55.338,38.0536,1.000018834E+03
1689552244.0260563,24.552,55.331,38.0528,1.000018838E+03
1689552245.444313,24.555,55.34,38.0528,1.000018623E+03
1689552246.8627975,24.556,55.334,38.0528,1.000018658E+03
1689552248.2813807,24.561,55.336,38.0528,1.000018647E+03
1689552249.6997452,24.555,55.336,38.0517,1.000018655E+03
1689552251.118505,24.556,55.333,38.0517,1.000018515E+03
1689552252.5368297,24.556,55.337,38.0517,1.000018640E+03
1689552253.955198,24.558,55.343,38.0517,1.000018902E+03
1689552255.3735058,24.559,55.329,38.0508,1.000018431E+03
1689552256.7920496,24.558,55.329,38.0508,1.000018585E+03
1689552258.2105656,24.562,55.332,38.0508,1.000018541E+03
1689552259.6288073,24.555,55.326,38.0508,1.000018471E+03
1689552261.0473242,24.553,55.335,38.05,1.000018617E+03
1689552262.4658582,24.555,55.332,38.05,1.000018633E+03
1689552263.8842463,24.552,55.339,38.05,1.000018495E+03
1689552265.3027732,24.562,55.334,38.05,1.000018573E+03
1689552266.7212355,24.556,55.329,38.0496,1.000018403E+03
1689552268.1395054,24.549,55.328,38.0496,1.000018600E+03
1689552269.5579677,24.558,55.337,38.0496,1.000018508E+03
1689552270.9765887,24.545,55.335,38.0496,1.000018411E+03
1689552272.3949397,24.558,55.329,38.0482,1.000018451E+03
1689552273.8134038,24.553,55.333,38.0482,1.000018582E+03
1689552275.2318563,24.558,55.331,38.0482,1.000018341E+03
1689552276.6504326,24.544,55.333,38.0482,1.000018596E+03
1689552278.0686893,24.555,55.333,38.0473,1.000018686E+03
1689552279.4871972,24.555,55.327,38.0473,1.000018508E+03
1689552280.9059272,24.559,55.322,38.0473,1.000018450E+03
1689552282.3243115,24.552,55.325,38.0473,1.000018502E+03
1689552283.74278,24.556,55.325,38.0464,1.000018284E+03
1689552285.1611762,24.536,55.332,38.0464,1.000018482E+03
1689552286.579479,24.558,55.333,38.0464,1.000018442E+03
1689552287.998093,24.55,55.326,38.0464,1.000018464E+03
1689552289.4164143,24.544,55.328,38.0456,1.000018320E+03
1689552290.8348541,24.542,55.336,38.0456,1.000018488E+03
1689552292.253248,24.552,55.332,38.0456,1.000018564E+03
1689552293.6718566,24.559,55.327,38.0456,1.000018626E+03
1689552295.0904124,24.555,55.332,38.0443,1.000018833E+03
1689552296.5086145,24.553,55.328,38.0443,1.000018756E+03
1689552297.927184,24.545,55.331,38.0443,1.000018739E+03
1689552299.3460243,24.555,55.328,38.0443,1.000018765E+03
1689552300.7640169,24.555,55.333,38.0438,1.000018647E+03
1689552302.182608,24.553,55.336,38.0438,1.000018820E+03
1689552303.6008673,24.55,55.328,38.0438,1.000018659E+03
1689552305.019379,24.549,55.335,38.0438,1.000018764E+03
1689552306.438212,24.547,55.335,38.0428,1.000018756E+03
1689552307.8563218,24.547,55.329,38.0428,1.000018889E+03
1689552309.274873,24.553,55.331,38.0428,1.000019022E+03
1689552310.693245,24.55,55.332,38.0428,1.000019000E+03
1689552312.1116831,24.55,55.331,38.042,1.000018967E+03
1689552313.5302885,24.559,55.331,38.042,1.000018799E+03
1689552314.9485064,24.55,55.324,38.042,1.000018687E+03
1689552316.367126,24.553,55.324,38.042,1.000018963E+03
1689552317.7856655,24.549,55.327,38.0411,1.000018822E+03
1689552319.203849,24.547,55.327,38.0411,1.000019037E+03
1689552320.62242,24.552,55.325,38.0411,1.000018892E+03
1689552322.040617,24.555,55.332,38.0411,1.000018845E+03
1689552323.4591713,24.553,55.34,38.0403,1.000018851E+03
1689552324.8774834,24.555,55.339,38.0403,1.000018858E+03
1689552326.2961645,24.549,55.327,38.0403,1.000018910E+03
1689552327.714614,24.545,55.327,38.0403,1.000019190E+03
1689552329.1331506,24.55,55.331,38.0392,1.000019025E+03
1689552330.5514927,24.559,55.328,38.0392,1.000019135E+03
1689552331.97002,24.545,55.333,38.0392,1.000019046E+03
1689552333.3882813,24.549,55.332,38.0392,1.000019044E+03
1689552334.8066876,24.55,55.334,38.0382,1.000019190E+03
1689552336.225523,24.558,55.334,38.0382,1.000019094E+03
1689552337.6438217,24.542,55.325,38.0382,1.000018968E+03
1689552339.0622933,24.544,55.334,38.0382,1.000019003E+03
1689552340.4807858,24.549,55.335,38.0375,1.000018846E+03
1689552341.898998,24.55,55.337,38.0375,1.000018899E+03
1689552343.3178432,24.552,55.335,38.0375,1.000018857E+03
1689552344.7358644,24.55,55.332,38.0375,1.000018733E+03
1689552346.1544082,24.549,55.325,38.0366,1.000018970E+03
1689552347.5730968,24.549,55.329,38.0366,1.000018883E+03
1689552348.9913638,24.559,55.333,38.0366,1.000018732E+03
1689552350.409941,24.544,55.336,38.0366,1.000018888E+03
1689552351.8285182,24.552,55.332,38.0363,1.000018999E+03
1689552353.2465882,24.549,55.337,38.0363,1.000018919E+03
1689552354.6652215,24.547,55.334,38.0363,1.000018683E+03
1689552356.0837646,24.549,55.333,38.0363,1.000019024E+03
1689552357.5019953,24.552,55.334,38.0357,1.000019151E+03
1689552358.9205334,24.553,55.338,38.0357,1.000019132E+03
1689552360.3389919,24.549,55.34,38.0357,1.000018978E+03
1689552361.757558,24.542,55.333,38.0357,1.000019065E+03
1689552363.1759121,24.555,55.331,38.0352,1.000018973E+03
1689552364.5943122,24.555,55.335,38.0352,1.000019202E+03
1689552366.012823,24.545,55.334,38.0352,1.000019187E+03
1689552367.4312062,24.545,55.339,38.0352,1.000019155E+03
1689552368.8496392,24.549,55.325,38.0346,1.000018896E+03
1689552370.268129,24.561,55.328,38.0346,1.000019324E+03
1689552371.6868894,24.545,55.323,38.0346,1.000018995E+03
1689552373.1052155,24.544,55.329,38.0346,1.000019219E+03
1689552374.523565,24.544,55.332,38.0341,1.000019129E+03
1689552375.9420009,24.552,55.331,38.0341,1.000019245E+03
1689552377.3607337,24.552,55.335,38.0341,1.000019065E+03
1689552378.778851,24.544,55.335,38.0341,1.000019259E+03
1689552380.1973774,24.539,55.334,38.0338,1.000018942E+03
1689552381.6160948,24.544,55.331,38.0338,1.000019043E+03
1689552383.0342493,24.555,55.333,38.0338,1.000019015E+03
1689552384.452894,24.55,55.331,38.0338,1.000019182E+03
1689552385.8712726,24.547,55.344,38.0333,1.000018999E+03
1689552387.2895713,24.547,55.328,38.0333,1.000019143E+03
1689552388.7080433,24.547,55.34,38.0333,1.000018959E+03
1689552390.1265364,24.556,55.337,38.0333,1.000019185E+03
1689552391.5450997,24.55,55.338,38.033,1.000018925E+03
1689552392.9634163,24.549,55.338,38.033,1.000019038E+03
1689552394.3819427,24.552,55.335,38.033,1.000018727E+03
1689552395.8003256,24.544,55.339,38.033,1.000018989E+03
1689552397.2187269,24.552,55.334,38.0327,1.000019019E+03
1689552398.6371737,24.542,55.339,38.0327,1.000018895E+03
1689552400.0558584,24.547,55.337,38.0327,1.000018954E+03
1689552401.4740605,24.549,55.337,38.0327,1.000019054E+03
1689552402.8925407,24.55,55.336,38.0327,1.000018854E+03
1689552404.311082,24.55,55.338,38.0327,1.000018997E+03
1689552405.7295241,24.545,55.332,38.0327,1.000018780E+03
1689552407.1481202,24.553,55.336,38.0327,1.000018952E+03
1689552408.566425,24.549,55.335,38.0322,1.000018715E+03
1689552409.984947,24.547,55.332,38.0322,1.000018844E+03
1689552411.4034126,24.542,55.34,38.0322,1.000018834E+03
1689552412.8218906,24.547,55.334,38.0322,1.000018902E+03
1689552414.2402065,24.553,55.331,38.0319,1.000018875E+03
1689552415.6586878,24.545,55.331,38.0319,1.000018877E+03
1689552417.0770996,24.55,55.336,38.0319,1.000018823E+03
1689552418.4955952,24.547,55.329,38.0319,1.000018765E+03
1689552419.9140732,24.544,55.333,38.0319,1.000018579E+03
1689552421.33239,24.552,55.34,38.0319,1.000018601E+03
1689552422.7508965,24.552,55.344,38.0319,1.000018530E+03
1689552424.1693904,24.539,55.338,38.0319,1.000018699E+03
1689552425.5879536,24.547,55.335,38.032,1.000018609E+03
1689552427.0063531,24.544,55.339,38.032,1.000018770E+03
1689552428.424763,24.544,55.339,38.032,1.000018492E+03
1689552429.8432555,24.549,55.343,38.032,1.000018446E+03
1689552431.2615721,24.55,55.34,38.0322,1.000018549E+03
1689552432.680092,24.549,55.335,38.0322,1.000018482E+03
1689552434.0986264,24.547,55.344,38.0322,1.000018484E+03
1689552435.5168993,24.544,55.341,38.0322,1.000018619E+03
1689552436.9354727,24.544,55.337,38.0324,1.000018258E+03
1689552438.3539398,24.547,55.345,38.0324,1.000018559E+03
1689552439.7723265,24.542,55.343,38.0324,1.000018382E+03
1689552441.1908553,24.545,55.333,38.0324,1.000018585E+03
1689552442.6092727,24.542,55.337,38.0322,1.000018543E+03
1689552444.0278008,24.544,55.344,38.0322,1.000018481E+03
1689552445.4460819,24.549,55.339,38.0322,1.000018511E+03
1689552446.86472,24.549,55.339,38.0322,1.000018541E+03
1689552448.2831044,24.547,55.338,38.0328,1.000018518E+03
1689552449.7015524,24.544,55.343,38.0328,1.000018606E+03
1689552451.1199007,24.544,55.335,38.0328,1.000018298E+03
1689552452.5384846,24.55,55.349,38.0328,1.000018649E+03
1689552453.956887,24.547,55.345,38.0326,1.000018789E+03
1689552455.3753324,24.542,55.344,38.0326,1.000018931E+03
1689552456.7938025,24.552,55.341,38.0326,1.000018639E+03
1689552458.2122948,24.545,55.336,38.0326,1.000018859E+03
1689552459.630677,24.538,55.347,38.0324,1.000018736E+03
1689552461.0491455,24.545,55.337,38.0324,1.000018981E+03
1689552462.467648,24.535,55.34,38.0324,1.000018815E+03
1689552463.8860097,24.541,55.347,38.0324,1.000018802E+03
1689552465.3045998,24.545,55.352,38.0327,1.000018962E+03
1689552466.722911,24.552,55.349,38.0327,1.000019036E+03
1689552468.1414125,24.541,55.345,38.0327,1.000018960E+03
1689552469.5597842,24.547,55.345,38.0327,1.000018915E+03
1689552470.978327,24.539,55.341,38.0328,1.000019061E+03
1689552472.3967893,24.538,55.346,38.0328,1.000019138E+03
1689552473.8152075,24.542,55.341,38.0328,1.000019141E+03
1689552475.2336462,24.544,55.349,38.0328,1.000019099E+03
1689552476.6519642,24.542,55.345,38.0329,1.000019157E+03
1689552478.0706441,24.539,55.348,38.0329,1.000019176E+03
1689552479.4891782,24.545,55.348,38.0329,1.000019056E+03
1689552480.9073498,24.542,55.346,38.0329,1.000019320E+03
1689552482.3260927,24.547,55.349,38.033,1.000019137E+03
1689552483.7443173,24.542,55.343,38.033,1.000019165E+03
1689552485.1628175,24.544,55.356,38.033,1.000018990E+03
1689552486.581153,24.545,55.344,38.033,1.000019067E+03
1689552487.999699,24.539,55.346,38.0328,1.000018950E+03
1689552489.4182084,24.544,55.346,38.0328,1.000018886E+03
1689552490.8364737,24.545,55.354,38.0328,1.000018949E+03
1689552492.2550387,24.539,55.348,38.0328,1.000019003E+03
1689552493.6734886,24.55,55.348,38.0332,1.000019055E+03
1689552495.0918825,24.536,55.356,38.0332,1.000019341E+03
1689552496.51037,24.539,55.358,38.0332,1.000019041E+03
1689552497.9288788,24.538,55.358,38.0332,1.000019319E+03
1689552499.3473701,24.541,55.346,38.0332,1.000019187E+03
1689552500.7657,24.541,55.353,38.0332,1.000019113E+03
1689552502.1841993,24.553,55.356,38.0332,1.000019092E+03
1689552503.6027043,24.536,55.357,38.0332,1.000019297E+03
1689552505.0212123,24.545,55.352,38.0335,1.000019363E+03
1689552506.4395611,24.538,55.353,38.0335,1.000019381E+03
1689552507.8580077,24.541,55.353,38.0335,1.000019194E+03
1689552509.2764876,24.547,55.352,38.0335,1.000019316E+03
1689552510.6950214,24.547,55.352,38.0335,1.000019307E+03
1689552512.1133635,24.544,55.353,38.0335,1.000019321E+03
1689552513.5318785,24.549,55.35,38.0335,1.000019318E+03
1689552514.9503446,24.545,55.349,38.0335,1.000019418E+03
1689552516.3687267,24.544,55.359,38.0335,1.000019273E+03
1689552517.7872212,24.541,55.352,38.0335,1.000019276E+03
1689552519.2057233,24.542,55.353,38.0335,1.000019024E+03
1689552520.62412,24.542,55.357,38.0335,1.000019227E+03
1689552522.0425463,24.541,55.362,38.0339,1.000019093E+03
1689552523.4610984,24.552,55.356,38.0339,1.000019285E+03
1689552524.879658,24.549,55.36,38.0339,1.000019122E+03
1689552526.2979465,24.541,55.356,38.0339,1.000019330E+03
1689552527.7163994,24.55,55.363,38.0339,1.000019183E+03
1689552529.1348295,24.545,55.357,38.0339,1.000019361E+03
1689552530.553211,24.544,55.364,38.0339,1.000019343E+03
1689552531.9719324,24.539,55.359,38.0339,1.000019373E+03
1689552533.3902535,24.549,55.357,38.0338,1.000019338E+03
1689552534.8085823,24.541,55.365,38.0338,1.000019448E+03
1689552536.2270422,24.541,55.362,38.0338,1.000019336E+03
1689552537.6459017,24.539,55.361,38.0338,1.000019186E+03
1689552539.063942,24.541,55.363,38.034,1.000019292E+03
1689552540.4827638,24.545,55.36,38.034,1.000019133E+03
1689552541.9008687,24.544,55.36,38.034,1.000019019E+03
1689552543.3193634,24.535,55.361,38.034,1.000019101E+03
1689552544.7376814,24.544,55.364,38.0346,1.000019126E+03
1689552546.156425,24.541,55.365,38.0346,1.000019196E+03
1689552547.5747297,24.545,55.366,38.0346,1.000018914E+03
1689552548.9930797,24.542,55.359,38.0346,1.000019154E+03
1689552550.4115872,24.544,55.363,38.0354,1.000018976E+03
1689552551.8302493,24.542,55.366,38.0354,1.000019219E+03
1689552553.2484765,24.547,55.359,38.0354,1.000019056E+03
1689552554.6668873,24.547,55.358,38.0354,1.000019291E+03
1689552556.0854638,24.545,55.363,38.0357,1.000018871E+03
1689552557.503969,24.535,55.369,38.0357,1.000019039E+03
1689552558.9223604,24.539,55.361,38.0357,1.000019009E+03
1689552560.3407724,24.536,55.369,38.0357,1.000018883E+03
1689552561.7593029,24.541,55.369,38.0362,1.000018978E+03
1689552563.1777737,24.549,55.363,38.0362,1.000018979E+03
1689552564.5961108,24.542,55.364,38.0362,1.000018937E+03
1689552566.0147548,24.541,55.364,38.0362,1.000019140E+03
1689552567.4331334,24.549,55.359,38.0367,1.000018921E+03
1689552568.8514943,24.539,55.365,38.0367,1.000019089E+03
1689552570.26999,24.536,55.363,38.0367,1.000019117E+03
1689552571.6884573,24.538,55.37,38.0367,1.000019124E+03
1689552573.1069746,24.536,55.365,38.0372,1.000018794E+03
1689552574.5252395,24.536,55.369,38.0372,1.000018986E+03
1689552575.943799,24.542,55.363,38.0372,1.000019133E+03
1689552577.362284,24.545,55.366,38.0372,1.000019182E+03
1689552578.7809796,24.545,55.371,38.0381,1.000019154E+03
