t,ref_c,humidity,dmm_c,r_ohm
1689579986.7089686,23.573,55.381,37.5244,9.999837276E+04
1689579988.1276608,23.571,55.385,37.5243,9.999842420E+04
1689579989.5461645,23.571,55.384,37.5243,9.999842316E+04
1689579990.9645903,23.574,55.387,37.5243,9.999844635E+04
1689579992.3827977,23.573,55.381,37.5243,9.999840223E+04
1689579993.801339,23.574,55.384,37.5243,9.999832851E+04
1689579995.2201557,23.573,55.387,37.5238,9.999832747E+04
1689579996.6384456,23.574,55.384,37.5238,9.999833455E+04
1689579998.0568006,23.577,55.387,37.5238,9.999839771E+04
1689579999.4751577,23.58,55.39,37.5238,9.999840290E+04
1689580000.8938053,23.571,55.387,37.5238,9.999844045E+04
1689580002.31212,23.573,55.387,37.5238,9.999838491E+04
1689580003.7305303,23.576,55.392,37.5235,9.999839412E+04
1689580005.1491432,23.576,55.38,37.5235,9.999832611E+04
1689580006.567382,23.568,55.386,37.5235,9.999832594E+04
1689580007.986128,23.569,55.386,37.5235,9.999835605E+04
1689580009.4043949,23.573,55.392,37.5235,9.999836245E+04
1689580010.8228743,23.569,55.387,37.5233,9.999830059E+04
1689580012.2413433,23.573,55.386,37.5233,9.999839784E+04
1689580013.659758,23.574,55.39,37.5233,9.999841618E+04
1689580015.078356,23.576,55.389,37.5233,9.999838607E+04
1689580016.4965994,23.573,55.389,37.5233,9.999836219E+04
1689580017.9150913,23.573,55.394,37.5231,9.999833658E+04
1689580019.3336282,23.576,55.394,37.5231,9.999835861E+04
1689580020.752265,23.566,55.389,37.5231,9.999839339E+04
1689580022.1705875,23.571,55.389,37.5231,9.999837263E+04
1689580023.5891263,23.576,55.39,37.5231,9.999842298E+04
1689580025.007474,23.574,55.382,37.5231,9.999838682E+04
1689580026.4258275,23.569,55.392,37.5227,9.999836089E+04
1689580027.8443055,23.574,55.392,37.5227,9.999838615E+04
1689580029.2628753,23.576,55.395,37.5227,9.999833389E+04
1689580030.681291,23.574,55.392,37.5227,9.999830811E+04
1689580032.0997634,23.566,55.386,37.5227,9.999834029E+04
1689580033.5181415,23.571,55.388,37.5227,9.999837243E+04
1689580034.9367614,23.579,55.402,37.5227,9.999832139E+04
1689580036.3552551,23.579,55.397,37.5227,9.999834752E+04
1689580037.773554,23.576,55.395,37.5227,9.999833402E+04
1689580039.192254,23.568,55.389,37.5227,9.999837174E+04
1689580040.6105883,23.573,55.393,37.5228,9.999835080E+04
1689580042.0291398,23.568,55.39,37.5228,9.999838777E+04
1689580043.4473298,23.576,55.388,37.5228,9.999838500E+04
1689580044.8659647,23.577,55.389,37.5228,9.999834936E+04
1689580046.2845592,23.571,55.388,37.5228,9.999836960E+04
1689580047.7028685,23.571,55.392,37.5228,9.999828048E+04
1689580049.1212018,23.574,55.388,37.5222,9.999838254E+04
1689580050.5397995,23.571,55.394,37.5222,9.999834032E+04
1689580051.9582217,23.569,55.39,37.5222,9.999833444E+04
1689580053.3766768,23.571,55.394,37.5222,9.999835157E+04
1689580054.795169,23.563,55.388,37.5222,9.999836333E+04
1689580056.2135732,23.576,55.399,37.5221,9.999840200E+04
1689580057.6320376,23.569,55.397,37.5221,9.999834490E+04
1689580059.0504405,23.58,55.401,37.5221,9.999840148E+04
1689580060.4690876,23.568,55.395,37.5221,9.999835649E+04
1689580061.8875837,23.574,55.389,37.5221,9.999829108E+04
1689580063.3058505,23.574,55.398,37.5219,9.999833036E+04
1689580064.7243874,23.582,55.397,37.5219,9.999831317E+04
1689580066.1428957,23.577,55.399,37.5219,9.999831438E+04
1689580067.5613277,23.566,55.398,37.5219,9.999841249E+04
1689580068.9798682,23.568,55.397,37.5219,9.999831161E+04
1689580070.3982282,23.576,55.399,37.5219,9.999840315E+04
1689580071.8167787,23.574,55.395,37.5219,9.999842885E+04
1689580073.235523,23.573,55.39,37.5219,9.999837227E+04
1689580074.6534245,23.565,55.401,37.5219,9.999837798E+04
1689580076.0722892,23.571,55.404,37.5219,9.999831412E+04
1689580077.490497,23.568,55.402,37.5219,9.999828453E+04
1689580078.9088855,23.568,55.402,37.5217,9.999831308E+04
1689580080.3274813,23.577,55.407,37.5217,9.999837191E+04
1689580081.7460434,23.574,55.396,37.5217,9.999832277E+04
1689580083.1644082,23.574,55.4,37.5217,9.999837953E+04
1689580084.5827127,23.571,55.4,37.5217,9.999835513E+04
1689580086.0013008,23.574,55.402,37.5217,9.999836776E+04
1689580087.4197438,23.563,55.404,37.5217,9.999836895E+04
1689580088.838235,23.573,55.405,37.5217,9.999836410E+04
1689580090.2566783,23.568,55.408,37.5217,9.999843245E+04
1689580091.675138,23.563,55.405,37.5217,9.999839559E+04
1689580093.0937037,23.573,55.406,37.5217,9.999837812E+04
1689580094.51191,23.577,55.408,37.5217,9.999834643E+04
1689580095.9304984,23.573,55.402,37.5217,9.999834643E+04
1689580097.349025,23.571,55.402,37.5217,9.999833449E+04
1689580098.7672453,23.568,55.405,37.5217,9.999840856E+04
1689580100.1858492,23.576,55.408,37.5217,9.999837516E+04
1689580101.6043413,23.565,55.405,37.5216,9.999843410E+04
1689580103.0227919,23.568,55.407,37.5216,9.999847131E+04
1689580104.4410968,23.573,55.406,37.5216,9.999833599E+04
1689580105.8598473,23.574,55.406,37.5216,9.999833945E+04
1689580107.2781222,23.566,55.406,37.5216,9.999835831E+04
1689580108.6964426,23.569,55.411,37.5218,9.999836592E+04
1689580110.1149342,23.576,55.414,37.5218,9.999839987E+04
1689580111.5336304,23.566,55.411,37.5218,9.999842548E+04
1689580112.9519029,23.573,55.406,37.5218,9.999840783E+04
1689580114.3703904,23.568,55.405,37.5218,9.999828393E+04
1689580115.7891207,23.571,55.411,37.5218,9.999834190E+04
1689580117.2072015,23.563,55.408,37.5219,9.999833339E+04
1689580118.6259034,23.568,55.407,37.5219,9.999839828E+04
1689580120.044198,23.566,55.405,37.5219,9.999846265E+04
1689580121.462993,23.576,55.408,37.5219,9.999839015E+04
1689580122.8811252,23.566,55.409,37.5219,9.999840659E+04
1689580124.2996976,23.569,55.402,37.5219,9.999837096E+04
1689580125.7182577,23.568,55.406,37.5219,9.999831541E+04
1689580127.136645,23.571,55.41,37.5219,9.999833480E+04
1689580128.5549018,23.563,55.408,37.5219,9.999834327E+04
1689580129.9733682,23.574,55.411,37.5219,9.999837165E+04
1689580131.3918064,23.569,55.413,37.522,9.999842132E+04
1689580132.810237,23.573,55.407,37.522,9.999839722E+04
1689580134.2287707,23.566,55.405,37.522,9.999842213E+04
1689580135.6472037,23.569,55.408,37.522,9.999838545E+04
1689580137.0655594,23.568,55.402,37.522,9.999829373E+04
1689580138.484145,23.571,55.406,37.522,9.999837991E+04
1689580139.9029984,23.571,55.412,37.5223,9.999835113E+04
1689580141.3211744,23.573,55.417,37.5223,9.999844129E+04
1689580142.7394578,23.569,55.408,37.5223,9.999841499E+04
1689580144.1579328,23.566,55.407,37.5223,9.999842589E+04
1689580145.5763755,23.573,55.414,37.5223,9.999839613E+04
1689580146.9948015,23.566,55.408,37.5221,9.999831154E+04
1689580148.4133108,23.565,55.409,37.5221,9.999835463E+04
1689580149.8319275,23.566,55.41,37.5221,9.999828852E+04
1689580151.2500446,23.565,55.411,37.5221,9.999831984E+04
1689580152.6687002,23.571,55.416,37.5221,9.999831811E+04
1689580154.08698,23.569,55.413,37.5223,9.999833213E+04
1689580155.505638,23.563,55.411,37.5223,9.999827210E+04
1689580156.9241102,23.573,55.419,37.5223,9.999831847E+04
1689580158.3425121,23.574,55.414,37.5223,9.999825358E+04
1689580159.7608752,23.571,55.417,37.5223,9.999834928E+04
1689580161.1794763,23.565,55.425,37.5223,9.999838060E+04
1689580162.5979476,23.565,55.417,37.523,9.999837505E+04
1689580164.0159578,23.568,55.412,37.523,9.999841797E+04
1689580165.4348216,23.563,55.419,37.523,9.999836727E+04
1689580166.853412,23.566,55.421,37.523,9.999835827E+04
1689580168.272078,23.574,55.416,37.523,9.999840828E+04
1689580169.6900332,23.562,55.417,37.5228,9.999838973E+04
1689580171.1087635,23.569,55.412,37.5228,9.999830459E+04
1689580172.527308,23.573,55.419,37.5228,9.999829023E+04
1689580173.945611,23.571,55.416,37.5228,9.999829300E+04
1689580175.3639903,23.565,55.416,37.5228,9.999835530E+04
1689580176.7824717,23.556,55.413,37.5232,9.999836222E+04
1689580178.2009141,23.563,55.416,37.5232,9.999834909E+04
1689580179.619334,23.568,55.42,37.5232,9.999839651E+04
1689580181.037883,23.574,55.425,37.5232,9.999833248E+04
1689580182.4561944,23.563,55.421,37.5232,9.999839807E+04
1689580183.8746357,23.569,55.416,37.5232,9.999840949E+04
1689580185.2932239,23.565,55.416,37.5234,9.999838557E+04
1689580186.711466,23.569,55.412,37.5234,9.999824679E+04
1689580188.1299326,23.571,55.421,37.5234,9.999832016E+04
1689580189.5484533,23.565,55.417,37.5234,9.999827586E+04
1689580190.9670436,23.569,55.417,37.5234,9.999827067E+04
1689580192.3853505,23.574,55.414,37.5233,9.999832711E+04
1689580193.803831,23.571,55.414,37.5233,9.999832763E+04
1689580195.222416,23.565,55.412,37.5233,9.999838855E+04
1689580196.640692,23.565,55.417,37.5233,9.999839581E+04
1689580198.0593717,23.563,55.418,37.5233,9.999838422E+04
1689580199.4776561,23.566,55.417,37.5235,9.999837920E+04
1689580200.8961062,23.579,55.422,37.5235,9.999840844E+04
1689580202.3145845,23.568,55.42,37.5235,9.999834804E+04
1689580203.7328675,23.576,55.417,37.5235,9.999831568E+04
1689580205.151498,23.571,55.419,37.5235,9.999823972E+04
1689580206.569854,23.569,55.416,37.5235,9.999829700E+04
1689580207.988347,23.568,55.419,37.524,9.999821753E+04
1689580209.4068627,23.569,55.416,37.524,9.999832880E+04
1689580210.825318,23.566,55.413,37.524,9.999831046E+04
1689580212.243804,23.563,55.419,37.524,9.999838383E+04
1689580213.6624246,23.568,55.42,37.524,9.999838383E+04
1689580215.0808458,23.571,55.417,37.5246,9.999848490E+04
1689580216.4991143,23.569,55.412,37.5246,9.999846016E+04
1689580217.9179013,23.573,55.416,37.5246,9.999842641E+04
1689580219.336286,23.574,55.422,37.5246,9.999844977E+04
1689580220.7547624,23.571,55.417,37.5246,9.999838557E+04
1689580222.173056,23.562,55.423,37.525,9.999842226E+04
1689580223.5914829,23.563,55.421,37.525,9.999842082E+04
1689580225.0098746,23.566,55.424,37.525,9.999834589E+04
1689580226.428307,23.569,55.426,37.525,9.999824016E+04
1689580227.8465364,23.566,55.425,37.525,9.999830280E+04
1689580229.2652738,23.573,55.419,37.525,9.999826317E+04
1689580230.6837816,23.563,55.433,37.5253,9.999833586E+04
1689580232.1025875,23.574,55.422,37.5253,9.999835992E+04
1689580233.5205474,23.563,55.42,37.5253,9.999834105E+04
1689580234.939105,23.566,55.421,37.5253,9.999836666E+04
1689580236.3573575,23.574,55.418,37.5253,9.999843104E+04
1689580237.7759748,23.565,55.434,37.5256,9.999845291E+04
1689580239.1943104,23.571,55.425,37.5256,9.999840965E+04
1689580240.612919,23.565,55.421,37.5256,9.999844634E+04
1689580242.0314238,23.568,55.428,37.5256,9.999841882E+04
1689580243.4499412,23.566,55.418,37.5256,9.999845118E+04
1689580244.8683257,23.571,55.425,37.5258,9.999839840E+04
1689580246.2867434,23.571,55.423,37.5258,9.999828399E+04
1689580247.705217,23.568,55.426,37.5258,9.999824177E+04
1689580249.1236115,23.569,55.425,37.5258,9.999832725E+04
1689580250.5425346,23.568,55.426,37.5258,9.999825873E+04
1689580251.9606066,23.566,55.428,37.5258,9.999834196E+04
1689580253.3792214,23.569,55.42,37.5267,9.999836004E+04
1689580254.797596,23.569,55.428,37.5267,9.999834447E+04
1689580256.21601,23.569,55.425,37.5267,9.999844241E+04
1689580257.6344278,23.56,55.432,37.5267,9.999844449E+04
1689580259.0527396,23.563,55.429,37.5267,9.999841871E+04
1689580260.4713688,23.566,55.426,37.5273,9.999838911E+04
1689580261.88986,23.565,55.429,37.5273,9.999842545E+04
1689580263.3082747,23.571,55.428,37.5273,9.999835502E+04
1689580264.7264829,23.568,55.428,37.5273,9.999843134E+04
1689580266.1451354,23.573,55.425,37.5273,9.999832301E+04
1689580267.5636098,23.566,55.428,37.5277,9.999824150E+04
1689580268.982063,23.563,55.433,37.5277,9.999825294E+04
1689580270.4005444,23.563,55.428,37.5277,9.999829326E+04
1689580271.8190541,23.563,55.435,37.5277,9.999832337E+04
1689580273.2374706,23.571,55.431,37.5277,9.999845696E+04
1689580274.655918,23.568,55.426,37.5277,9.999835884E+04
1689580276.0744193,23.568,55.425,37.528,9.999841319E+04
1689580277.4930153,23.566,55.431,37.528,9.999847480E+04
1689580278.9113927,23.565,55.431,37.528,9.999837772E+04
1689580280.3296573,23.569,55.422,37.528,9.999839052E+04
1689580281.7482383,23.565,55.428,37.528,9.999844365E+04
1689580283.1666727,23.559,55.426,37.5291,9.999840998E+04
1689580284.585159,23.566,55.431,37.5291,9.999845515E+04
1689580286.003904,23.568,55.428,37.5291,9.999825649E+04
1689580287.4220498,23.566,55.431,37.5291,9.999830269E+04
1689580288.840519,23.566,55.43,37.5291,9.999827414E+04
1689580290.2588763,23.573,55.426,37.5301,9.999831463E+04
1689580291.6774814,23.563,55.425,37.5301,9.999838240E+04
1689580293.095762,23.569,55.431,37.5301,9.999834139E+04
1689580294.514464,23.569,55.431,37.5301,9.999835420E+04
1689580295.932802,23.571,55.438,37.5301,9.999846079E+04
1689580297.351228,23.56,55.426,37.5301,9.999836181E+04
1689580298.7697322,23.565,55.429,37.5303,9.999837951E+04
1689580300.1881113,23.566,55.429,37.5303,9.999839560E+04
1689580301.606515,23.56,55.422,37.5303,9.999835735E+04
1689580303.0251346,23.566,55.434,37.5303,9.999840581E+04
1689580304.4437149,23.566,55.429,37.5303,9.999830821E+04
1689580305.8620422,23.571,55.433,37.5309,9.999821199E+04
1689580307.2804277,23.569,55.43,37.5309,9.999827844E+04
1689580308.6989455,23.568,55.429,37.5309,9.999825975E+04
1689580310.1174748,23.563,55.434,37.5309,9.999824521E+04
1689580311.5359108,23.568,55.431,37.5309,9.999832447E+04
1689580312.9543858,23.569,55.437,37.5316,9.999838763E+04
1689580314.3727903,23.565,55.436,37.5316,9.999837203E+04
1689580315.7914243,23.571,55.431,37.5316,9.999842515E+04
1689580317.209692,23.573,55.431,37.5316,9.999848330E+04
1689580318.6281798,23.565,55.441,37.5316,9.999835749E+04
1689580320.0465863,23.565,55.437,37.5316,9.999843502E+04
1689580321.4650908,23.565,55.433,37.5319,9.999840986E+04
1689580322.8835917,23.569,55.442,37.5319,9.999833978E+04
1689580324.3020616,23.568,55.438,37.5319,9.999845174E+04
1689580325.7208345,23.568,55.442,37.5319,9.999834341E+04
1689580327.1388443,23.563,55.444,37.5319,9.999827852E+04
1689580328.5574722,23.569,55.443,37.5326,9.999831633E+04
1689580329.9759753,23.569,55.438,37.5326,9.999833295E+04
1689580331.3943276,23.568,55.441,37.5326,9.999833139E+04
1689580332.8128803,23.565,55.443,37.5326,9.999836513E+04
1689580334.2315435,23.568,55.436,37.5326,9.999837915E+04
1689580335.649984,23.565,55.445,37.533,9.999838244E+04
1689580337.0681808,23.573,55.447,37.533,9.999850013E+04
1689580338.4866388,23.568,55.436,37.533,9.999849044E+04
1689580339.9050689,23.566,55.442,37.533,9.999841465E+04
1689580341.3237343,23.565,55.443,37.533,9.999837294E+04
1689580342.7423284,23.565,55.438,37.533,9.999840738E+04
1689580344.1604614,23.566,55.438,37.5336,9.999839503E+04
1689580345.5790374,23.565,55.447,37.5336,9.999837807E+04
1689580346.997487,23.566,55.436,37.5336,9.999826524E+04
1689580348.4158382,23.563,55.437,37.5336,9.999831577E+04
1689580349.8342588,23.571,55.437,37.5336,9.999833256E+04
1689580351.252972,23.573,55.436,37.5342,9.999831355E+04
1689580352.6712623,23.571,55.441,37.5342,9.999838259E+04
1689580354.089639,23.566,55.441,37.5342,9.999838346E+04
1689580355.5082517,23.571,55.438,37.5342,9.999844662E+04
1689580356.9268594,23.562,55.438,37.5342,9.999846669E+04
1689580358.3451798,23.565,55.444,37.5348,9.999841582E+04
1689580359.7637708,23.56,55.442,37.5348,9.999844551E+04
1689580361.182111,23.569,55.449,37.5348,9.999841973E+04
1689580362.6005332,23.568,55.442,37.5348,9.999843807E+04
1689580364.0191848,23.565,55.447,37.5348,9.999834359E+04
1689580365.437276,23.568,55.447,37.5348,9.999831261E+04
1689580366.8558822,23.565,55.442,37.5356,9.999834355E+04
1689580368.2741914,23.566,55.446,37.5356,9.999831379E+04
1689580369.6927416,23.562,55.446,37.5356,9.999835930E+04
1689580371.11135,23.56,55.45,37.5356,9.999831967E+04
1689580372.5296373,23.563,55.447,37.5356,9.999836778E+04
1689580373.9480488,23.568,55.443,37.5361,9.999843321E+04
1689580375.3666537,23.569,55.446,37.5361,9.999842161E+04
1689580376.7851298,23.565,55.447,37.5361,9.999841885E+04
1689580378.2034209,23.573,55.448,37.5361,9.999837230E+04
1689580379.6218996,23.568,55.445,37.5361,9.999840587E+04
1689580381.0404088,23.566,55.445,37.5362,9.999842334E+04
1689580382.4588501,23.569,55.449,37.5362,9.999834601E+04
1689580383.877487,23.566,55.44,37.5362,9.999828250E+04
1689580385.2959414,23.569,55.45,37.5362,9.999835241E+04
1689580386.7141316,23.562,55.449,37.5362,9.999838304E+04
1689580388.1327205,23.563,55.45,37.5362,9.999837076E+04
1689580389.5513215,23.565,55.454,37.5366,9.999833110E+04
1689580390.9695776,23.562,55.446,37.5366,9.999846503E+04
1689580392.3879461,23.571,55.449,37.5366,9.999843198E+04
1689580393.8065708,23.568,55.45,37.5366,9.999843596E+04
1689580395.2250712,23.569,55.445,37.5366,9.999842108E+04
1689580396.643623,23.571,55.45,37.5373,9.999837222E+04
1689580398.0620303,23.562,55.452,37.5373,9.999838624E+04
1689580399.480381,23.554,55.448,37.5373,9.999835907E+04
1689580400.898813,23.569,55.452,37.5373,9.999836201E+04
1689580402.317312,23.566,55.445,37.5373,9.999842777E+04
1689580403.7359087,23.569,55.448,37.5374,9.999836547E+04
1689580405.1542823,23.569,55.448,37.5374,9.999837634E+04
1689580406.572541,23.565,55.45,37.5374,9.999842860E+04
1689580407.9908826,23.56,55.452,37.5374,9.999844331E+04
1689580409.4095085,23.563,55.443,37.5374,9.999842116E+04
1689580410.8279562,23.563,55.448,37.5374,9.999842739E+04
1689580412.2462478,23.568,55.452,37.5383,9.999841422E+04
1689580413.6649804,23.569,55.449,37.5383,9.999838290E+04
1689580415.0835426,23.565,55.454,37.5383,9.999836871E+04
1689580416.501731,23.571,55.452,37.5383,9.999839155E+04
1689580417.9202685,23.563,55.45,37.5383,9.999838636E+04
1689580419.3384006,23.568,55.453,37.5389,9.999836958E+04
1689580420.75738,23.569,55.452,37.5389,9.999841734E+04
1689580422.1757216,23.565,55.454,37.5389,9.999842340E+04
1689580423.5943842,23.565,55.449,37.5389,9.999843274E+04
1689580425.0124831,23.569,55.453,37.5389,9.999842859E+04
1689580426.430956,23.565,55.455,37.5394,9.999836906E+04
1689580427.8497934,23.568,55.454,37.5394,9.999841095E+04
1689580429.2678142,23.563,55.447,37.5394,9.999840455E+04
1689580430.6863902,23.568,55.453,37.5394,9.999835402E+04
1689580432.104849,23.56,55.452,37.5394,9.999840057E+04
1689580433.5232875,23.566,55.456,37.5394,9.999838361E+04
1689580434.9418073,23.563,55.454,37.5399,9.999835755E+04
1689580436.360168,23.565,55.458,37.5399,9.999840756E+04
1689580437.7786574,23.569,55.453,37.5399,9.999839597E+04
1689580439.1970336,23.568,55.453,37.5399,9.999843559E+04
1689580440.6156986,23.568,55.46,37.5399,9.999844234E+04
1689580442.034108,23.568,55.454,37.5412,9.999845278E+04
1689580443.4529579,23.563,55.453,37.5412,9.999837837E+04
1689580444.8709757,23.568,55.457,37.5412,9.999844206E+04
1689580446.2894108,23.557,55.454,37.5412,9.999841523E+04
1689580447.7078567,23.565,55.457,37.5412,9.999843565E+04
1689580449.126448,23.573,55.457,37.5416,9.999838253E+04
1689580450.544798,23.569,55.457,37.5416,9.999840459E+04
1689580451.9632952,23.566,55.459,37.5416,9.999832447E+04
1689580453.3820386,23.566,55.453,37.5416,9.999839110E+04
1689580454.7999206,23.563,55.459,37.5416,9.999844734E+04
1689580456.218639,23.566,55.459,37.5416,9.999838625E+04
1689580457.6371748,23.565,55.453,37.5419,9.999840618E+04
1689580459.0555966,23.571,55.454,37.5419,9.999838092E+04
1689580460.4740672,23.574,55.459,37.5419,9.999841241E+04
1689580461.8927577,23.56,55.463,37.5419,9.999836310E+04
1689580463.311088,23.563,55.459,37.5419,9.999836310E+04
1689580464.7292695,23.56,55.458,37.543,9.999832196E+04
1689580466.1476827,23.569,55.462,37.543,9.999831833E+04
1689580467.5663974,23.571,55.459,37.543,9.999836834E+04
1689580468.9848204,23.569,55.459,37.543,9.999841921E+04
1689580470.403228,23.562,55.456,37.543,9.999844794E+04
